x,y,Yield
-86.08560000000,31.27860000000,53.30000000000
-86.08560000000,31.27860000000,47.40000000000
-86.08560000000,31.27860000000,52.50000000000
-86.08560000000,31.27860000000,55.90000000000
-86.08560000000,31.27850000000,52.70000000000
-86.08560000000,31.27850000000,60.70000000000
-86.08560000000,31.27850000000,65.30000000000
-86.08560000000,31.27850000000,68.10000000000
-86.08570000000,31.27850000000,67.30000000000
-86.08570000000,31.27850000000,54.10000000000
-86.08570000000,31.27850000000,59.50000000000
-86.08570000000,31.27850000000,70.40000000000
-86.08570000000,31.27850000000,66.60000000000
-86.08570000000,31.27840000000,79.10000000000
-86.08570000000,31.27840000000,77.50000000000
-86.08570000000,31.27840000000,85.70000000000
-86.08570000000,31.27840000000,90.20000000000
-86.08570000000,31.27840000000,77.10000000000
-86.08570000000,31.27840000000,92.70000000000
-86.08570000000,31.27840000000,93.90000000000
-86.08570000000,31.27840000000,93.20000000000
-86.08580000000,31.27830000000,87.50000000000
-86.08580000000,31.27830000000,81.70000000000
-86.08580000000,31.27830000000,92.60000000000
-86.08580000000,31.27830000000,97.00000000000
-86.08580000000,31.27830000000,94.40000000000
-86.08580000000,31.27830000000,95.60000000000
-86.08580000000,31.27830000000,99.60000000000
-86.08580000000,31.27830000000,94.60000000000
-86.08580000000,31.27820000000,93.60000000000
-86.08580000000,31.27820000000,87.80000000000
-86.08580000000,31.27820000000,102.40000000000
-86.08580000000,31.27820000000,108.90000000000
-86.08580000000,31.27820000000,95.20000000000
-86.08590000000,31.27820000000,99.40000000000
-86.08590000000,31.27820000000,99.10000000000
-86.08590000000,31.27820000000,101.20000000000
-86.08590000000,31.27820000000,104.20000000000
-86.08590000000,31.27810000000,109.10000000000
-86.08590000000,31.27810000000,131.10000000000
-86.08590000000,31.27810000000,119.40000000000
-86.08590000000,31.27810000000,119.60000000000
-86.08590000000,31.27810000000,136.40000000000
-86.08590000000,31.27810000000,145.50000000000
-86.08590000000,31.27810000000,138.20000000000
-86.08590000000,31.27810000000,138.10000000000
-86.08590000000,31.27810000000,146.50000000000
-86.08590000000,31.27800000000,171.50000000000
-86.08600000000,31.27800000000,154.90000000000
-86.08600000000,31.27800000000,132.80000000000
-86.08600000000,31.27800000000,147.30000000000
-86.08600000000,31.27800000000,144.50000000000
-86.08600000000,31.27800000000,124.50000000000
-86.08600000000,31.27800000000,123.50000000000
-86.08600000000,31.27800000000,108.00000000000
-86.08600000000,31.27800000000,104.80000000000
-86.08600000000,31.27790000000,114.80000000000
-86.08600000000,31.27790000000,111.60000000000
-86.08600000000,31.27790000000,107.00000000000
-86.08600000000,31.27790000000,97.80000000000
-86.08600000000,31.27790000000,93.80000000000
-86.08600000000,31.27790000000,97.00000000000
-86.08610000000,31.27790000000,104.40000000000
-86.08610000000,31.27780000000,103.20000000000
-86.08610000000,31.27780000000,89.90000000000
-86.08610000000,31.27780000000,86.60000000000
-86.08610000000,31.27780000000,87.50000000000
-86.08610000000,31.27780000000,87.20000000000
-86.08610000000,31.27780000000,92.30000000000
-86.08610000000,31.27780000000,85.00000000000
-86.08610000000,31.27780000000,99.80000000000
-86.08610000000,31.27770000000,111.20000000000
-86.08610000000,31.27770000000,108.30000000000
-86.08610000000,31.27770000000,103.60000000000
-86.08620000000,31.27770000000,105.50000000000
-86.08620000000,31.27770000000,116.30000000000
-86.08620000000,31.27770000000,116.40000000000
-86.08620000000,31.27770000000,108.00000000000
-86.08620000000,31.27770000000,120.30000000000
-86.08620000000,31.27760000000,136.20000000000
-86.08620000000,31.27760000000,126.60000000000
-86.08620000000,31.27760000000,133.20000000000
-86.08620000000,31.27760000000,143.00000000000
-86.08620000000,31.27760000000,132.80000000000
-86.08620000000,31.27760000000,131.10000000000
-86.08620000000,31.27760000000,118.50000000000
-86.08630000000,31.27760000000,127.50000000000
-86.08630000000,31.27750000000,154.30000000000
-86.08630000000,31.27750000000,133.90000000000
-86.08630000000,31.27750000000,139.30000000000
-86.08630000000,31.27750000000,161.30000000000
-86.08630000000,31.27750000000,144.80000000000
-86.08630000000,31.27750000000,143.80000000000
-86.08630000000,31.27750000000,136.40000000000
-86.08630000000,31.27750000000,157.70000000000
-86.08630000000,31.27740000000,142.40000000000
-86.08630000000,31.27740000000,120.20000000000
-86.08630000000,31.27740000000,119.00000000000
-86.08630000000,31.27740000000,127.20000000000
-86.08630000000,31.27740000000,123.40000000000
-86.08640000000,31.27740000000,131.00000000000
-86.08640000000,31.27740000000,98.50000000000
-86.08640000000,31.27740000000,112.00000000000
-86.08640000000,31.27730000000,108.10000000000
-86.08640000000,31.27730000000,97.30000000000
-86.08640000000,31.27730000000,97.70000000000
-86.08640000000,31.27730000000,109.50000000000
-86.08640000000,31.27730000000,98.50000000000
-86.08640000000,31.27730000000,114.50000000000
-86.08640000000,31.27730000000,98.20000000000
-86.08640000000,31.27730000000,117.70000000000
-86.08640000000,31.27720000000,126.00000000000
-86.08650000000,31.27720000000,97.00000000000
-86.08650000000,31.27720000000,116.90000000000
-86.08650000000,31.27720000000,132.70000000000
-86.08650000000,31.27720000000,114.00000000000
-86.08650000000,31.27720000000,129.60000000000
-86.08650000000,31.27720000000,125.00000000000
-86.08650000000,31.27720000000,130.40000000000
-86.08650000000,31.27710000000,151.50000000000
-86.08650000000,31.27710000000,133.10000000000
-86.08650000000,31.27710000000,124.10000000000
-86.08650000000,31.27710000000,153.90000000000
-86.08650000000,31.27710000000,162.90000000000
-86.08660000000,31.27710000000,150.60000000000
-86.08660000000,31.27710000000,110.50000000000
-86.08660000000,31.27710000000,140.40000000000
-86.08660000000,31.27700000000,148.20000000000
-86.08660000000,31.27700000000,141.00000000000
-86.08660000000,31.27700000000,142.30000000000
-86.08660000000,31.27700000000,152.60000000000
-86.08660000000,31.27700000000,117.30000000000
-86.08660000000,31.27700000000,124.50000000000
-86.08660000000,31.27700000000,139.20000000000
-86.08660000000,31.27700000000,144.60000000000
-86.08660000000,31.27690000000,153.20000000000
-86.08670000000,31.27690000000,128.40000000000
-86.08670000000,31.27690000000,141.90000000000
-86.08670000000,31.27690000000,149.90000000000
-86.08670000000,31.27690000000,139.80000000000
-86.08670000000,31.27690000000,135.30000000000
-86.08670000000,31.27690000000,127.60000000000
-86.08670000000,31.27690000000,123.40000000000
-86.08670000000,31.27680000000,144.30000000000
-86.08670000000,31.27680000000,127.80000000000
-86.08670000000,31.27680000000,153.00000000000
-86.08670000000,31.27680000000,160.40000000000
-86.08670000000,31.27680000000,133.70000000000
-86.08680000000,31.27680000000,162.70000000000
-86.08680000000,31.27680000000,176.80000000000
-86.08680000000,31.27680000000,135.90000000000
-86.08680000000,31.27680000000,180.00000000000
-86.08680000000,31.27670000000,124.40000000000
-86.08680000000,31.27670000000,163.30000000000
-86.08680000000,31.27670000000,162.70000000000
-86.08680000000,31.27670000000,185.80000000000
-86.08680000000,31.27670000000,164.10000000000
-86.08680000000,31.27670000000,165.60000000000
-86.08680000000,31.27670000000,145.60000000000
-86.08680000000,31.27670000000,184.10000000000
-86.08690000000,31.27670000000,154.40000000000
-86.08690000000,31.27660000000,177.50000000000
-86.08690000000,31.27660000000,167.50000000000
-86.08690000000,31.27660000000,161.90000000000
-86.08690000000,31.27660000000,169.80000000000
-86.08690000000,31.27660000000,161.60000000000
-86.08690000000,31.27660000000,171.30000000000
-86.08690000000,31.27660000000,178.10000000000
-86.08690000000,31.27660000000,164.00000000000
-86.08690000000,31.27650000000,153.60000000000
-86.08690000000,31.27650000000,181.00000000000
-86.08700000000,31.27650000000,192.30000000000
-86.08700000000,31.27650000000,203.30000000000
-86.08700000000,31.27650000000,179.30000000000
-86.08700000000,31.27650000000,165.50000000000
-86.08700000000,31.27650000000,195.40000000000
-86.08700000000,31.27650000000,188.60000000000
-86.08700000000,31.27650000000,160.90000000000
-86.08700000000,31.27640000000,193.50000000000
-86.08700000000,31.27640000000,160.40000000000
-86.08700000000,31.27640000000,169.70000000000
-86.08700000000,31.27640000000,191.20000000000
-86.08700000000,31.27640000000,187.00000000000
-86.08710000000,31.27640000000,169.00000000000
-86.08710000000,31.27640000000,175.30000000000
-86.08710000000,31.27640000000,176.30000000000
-86.08710000000,31.27640000000,176.80000000000
-86.08710000000,31.27630000000,175.30000000000
-86.08710000000,31.27630000000,172.80000000000
-86.08710000000,31.27630000000,185.20000000000
-86.08710000000,31.27630000000,183.50000000000
-86.08710000000,31.27630000000,174.40000000000
-86.08710000000,31.27630000000,177.50000000000
-86.08710000000,31.27630000000,189.30000000000
-86.08720000000,31.27630000000,157.20000000000
-86.08720000000,31.27630000000,149.00000000000
-86.08720000000,31.27620000000,171.40000000000
-86.08720000000,31.27620000000,178.30000000000
-86.08720000000,31.27620000000,158.60000000000
-86.08720000000,31.27620000000,174.60000000000
-86.08720000000,31.27620000000,160.50000000000
-86.08720000000,31.27620000000,144.40000000000
-86.08720000000,31.27620000000,156.30000000000
-86.08720000000,31.27620000000,145.60000000000
-86.08720000000,31.27610000000,158.90000000000
-86.08720000000,31.27610000000,155.10000000000
-86.08720000000,31.27610000000,153.60000000000
-86.08730000000,31.27610000000,174.50000000000
-86.08730000000,31.27610000000,164.90000000000
-86.08730000000,31.27610000000,174.10000000000
-86.08730000000,31.27610000000,157.50000000000
-86.08730000000,31.27610000000,153.00000000000
-86.08730000000,31.27610000000,165.20000000000
-86.08730000000,31.27600000000,161.40000000000
-86.08730000000,31.27600000000,149.80000000000
-86.08730000000,31.27600000000,164.30000000000
-86.08730000000,31.27600000000,169.30000000000
-86.08730000000,31.27600000000,169.40000000000
-86.08740000000,31.27600000000,196.00000000000
-86.08740000000,31.27600000000,179.30000000000
-86.08740000000,31.27600000000,167.70000000000
-86.08740000000,31.27600000000,161.10000000000
-86.08740000000,31.27590000000,181.30000000000
-86.08740000000,31.27590000000,183.40000000000
-86.08740000000,31.27590000000,202.40000000000
-86.08740000000,31.27590000000,184.00000000000
-86.08740000000,31.27590000000,165.90000000000
-86.08740000000,31.27590000000,184.60000000000
-86.08740000000,31.27590000000,188.80000000000
-86.08750000000,31.27590000000,166.10000000000
-86.08750000000,31.27590000000,165.90000000000
-86.08750000000,31.27580000000,173.40000000000
-86.08750000000,31.27580000000,159.20000000000
-86.08750000000,31.27580000000,163.00000000000
-86.08750000000,31.27580000000,162.50000000000
-86.08750000000,31.27580000000,156.90000000000
-86.08750000000,31.27580000000,181.50000000000
-86.08750000000,31.27580000000,172.60000000000
-86.08750000000,31.27580000000,164.30000000000
-86.08760000000,31.27570000000,183.40000000000
-86.08760000000,31.27570000000,165.20000000000
-86.08760000000,31.27570000000,161.70000000000
-86.08760000000,31.27570000000,186.60000000000
-86.08760000000,31.27570000000,181.60000000000
-86.08760000000,31.27570000000,169.20000000000
-86.08760000000,31.27570000000,140.60000000000
-86.08760000000,31.27570000000,151.20000000000
-86.08760000000,31.27570000000,148.90000000000
-86.08760000000,31.27560000000,150.90000000000
-86.08760000000,31.27560000000,164.60000000000
-86.08770000000,31.27560000000,170.50000000000
-86.08770000000,31.27560000000,163.10000000000
-86.08770000000,31.27560000000,179.80000000000
-86.08770000000,31.27560000000,158.80000000000
-86.08770000000,31.27560000000,135.90000000000
-86.08770000000,31.27560000000,138.10000000000
-86.08770000000,31.27560000000,151.30000000000
-86.08770000000,31.27550000000,135.30000000000
-86.08770000000,31.27550000000,154.40000000000
-86.08770000000,31.27550000000,146.50000000000
-86.08780000000,31.27550000000,150.90000000000
-86.08780000000,31.27550000000,168.10000000000
-86.08780000000,31.27550000000,154.20000000000
-86.08780000000,31.27550000000,156.30000000000
-86.08780000000,31.27550000000,170.90000000000
-86.08780000000,31.27550000000,162.40000000000
-86.08780000000,31.27540000000,139.70000000000
-86.08780000000,31.27540000000,163.60000000000
-86.08780000000,31.27540000000,201.10000000000
-86.08780000000,31.27540000000,162.90000000000
-86.08790000000,31.27540000000,178.30000000000
-86.08790000000,31.27540000000,173.90000000000
-86.08790000000,31.27540000000,154.10000000000
-86.08790000000,31.27540000000,144.80000000000
-86.08790000000,31.27540000000,172.50000000000
-86.08790000000,31.27540000000,175.40000000000
-86.08790000000,31.27530000000,171.70000000000
-86.08790000000,31.27530000000,157.20000000000
-86.08790000000,31.27530000000,188.40000000000
-86.08790000000,31.27530000000,149.50000000000
-86.08800000000,31.27530000000,153.90000000000
-86.08800000000,31.27530000000,164.90000000000
-86.08800000000,31.27530000000,151.00000000000
-86.08800000000,31.27530000000,152.20000000000
-86.08800000000,31.27530000000,191.50000000000
-86.08800000000,31.27520000000,174.50000000000
-86.08800000000,31.27520000000,192.80000000000
-86.08800000000,31.27520000000,166.30000000000
-86.08800000000,31.27520000000,146.60000000000
-86.08800000000,31.27520000000,143.90000000000
-86.08810000000,31.27520000000,135.30000000000
-86.08810000000,31.27520000000,122.50000000000
-86.08810000000,31.27520000000,133.80000000000
-86.08810000000,31.27520000000,121.70000000000
-86.08810000000,31.27510000000,124.40000000000
-86.08810000000,31.27510000000,110.00000000000
-86.08810000000,31.27510000000,101.90000000000
-86.08810000000,31.27510000000,108.10000000000
-86.08810000000,31.27510000000,95.40000000000
-86.08810000000,31.27510000000,89.30000000000
-86.08820000000,31.27510000000,107.80000000000
-86.08820000000,31.27510000000,98.20000000000
-86.08820000000,31.27500000000,104.10000000000
-86.08820000000,31.27500000000,113.80000000000
-86.08820000000,31.27500000000,116.20000000000
-86.08820000000,31.27500000000,144.90000000000
-86.08820000000,31.27500000000,116.20000000000
-86.08820000000,31.27500000000,129.80000000000
-86.08820000000,31.27500000000,163.40000000000
-86.08820000000,31.27500000000,154.40000000000
-86.08830000000,31.27500000000,154.40000000000
-86.08830000000,31.27500000000,143.00000000000
-86.08830000000,31.27490000000,123.80000000000
-86.08830000000,31.27490000000,132.60000000000
-86.08830000000,31.27490000000,137.70000000000
-86.08830000000,31.27490000000,142.30000000000
-86.08830000000,31.27490000000,118.90000000000
-86.08830000000,31.27490000000,87.60000000000
-86.08830000000,31.27490000000,90.90000000000
-86.08830000000,31.27490000000,76.10000000000
-86.08840000000,31.27490000000,84.70000000000
-86.08840000000,31.27480000000,103.90000000000
-86.08840000000,31.27480000000,87.00000000000
-86.08840000000,31.27480000000,83.70000000000
-86.08840000000,31.27480000000,113.60000000000
-86.08840000000,31.27480000000,98.80000000000
-86.08840000000,31.27480000000,93.10000000000
-86.08840000000,31.27480000000,83.60000000000
-86.08850000000,31.27480000000,75.50000000000
-86.08850000000,31.27480000000,84.20000000000
-86.08850000000,31.27470000000,75.20000000000
-86.08850000000,31.27470000000,69.80000000000
-86.08850000000,31.27470000000,63.40000000000
-86.08850000000,31.27470000000,53.60000000000
-86.08850000000,31.27470000000,67.00000000000
-86.08850000000,31.27470000000,62.10000000000
-86.08860000000,31.27470000000,50.70000000000
-86.08860000000,31.27470000000,42.90000000000
-86.08860000000,31.27460000000,52.30000000000
-86.08860000000,31.27460000000,59.20000000000
-86.08860000000,31.27460000000,64.50000000000
-86.08860000000,31.27460000000,61.90000000000
-86.08860000000,31.27460000000,76.90000000000
-86.08860000000,31.27460000000,81.00000000000
-86.08860000000,31.27460000000,101.60000000000
-86.08860000000,31.27460000000,112.90000000000
-86.08870000000,31.27460000000,94.60000000000
-86.08870000000,31.27460000000,69.10000000000
-86.08870000000,31.27450000000,55.90000000000
-86.08870000000,31.27450000000,57.50000000000
-86.08870000000,31.27450000000,67.50000000000
-86.08870000000,31.27450000000,63.90000000000
-86.08870000000,31.27450000000,55.20000000000
-86.08870000000,31.27450000000,60.30000000000
-86.08880000000,31.27450000000,66.40000000000
-86.08880000000,31.27450000000,83.70000000000
-86.08880000000,31.27450000000,90.40000000000
-86.08880000000,31.27440000000,68.80000000000
-86.08880000000,31.27440000000,85.30000000000
-86.08880000000,31.27440000000,93.00000000000
-86.08880000000,31.27440000000,90.00000000000
-86.08880000000,31.27440000000,81.50000000000
-86.08880000000,31.27440000000,59.50000000000
-86.08890000000,31.27440000000,79.40000000000
-86.08890000000,31.27440000000,81.70000000000
-86.08890000000,31.27440000000,79.30000000000
-86.08890000000,31.27430000000,83.60000000000
-86.08890000000,31.27430000000,0.00000000000
-86.08890000000,31.27430000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08900000000,31.27440000000,0.00000000000
-86.08890000000,31.27440000000,8.90000000000
-86.08890000000,31.27450000000,32.90000000000
-86.08890000000,31.27450000000,57.60000000000
-86.08890000000,31.27450000000,75.50000000000
-86.08890000000,31.27450000000,90.30000000000
-86.08890000000,31.27450000000,82.20000000000
-86.08890000000,31.27450000000,83.30000000000
-86.08890000000,31.27450000000,98.20000000000
-86.08880000000,31.27450000000,102.00000000000
-86.08880000000,31.27450000000,100.10000000000
-86.08880000000,31.27460000000,80.90000000000
-86.08880000000,31.27460000000,76.90000000000
-86.08880000000,31.27460000000,82.40000000000
-86.08880000000,31.27460000000,68.30000000000
-86.08880000000,31.27460000000,61.80000000000
-86.08880000000,31.27460000000,56.60000000000
-86.08880000000,31.27460000000,71.90000000000
-86.08870000000,31.27460000000,76.40000000000
-86.08870000000,31.27460000000,64.50000000000
-86.08870000000,31.27470000000,49.30000000000
-86.08870000000,31.27470000000,47.70000000000
-86.08870000000,31.27470000000,50.30000000000
-86.08870000000,31.27470000000,56.00000000000
-86.08870000000,31.27470000000,56.80000000000
-86.08870000000,31.27470000000,75.30000000000
-86.08870000000,31.27470000000,100.20000000000
-86.08860000000,31.27470000000,103.90000000000
-86.08860000000,31.27470000000,98.00000000000
-86.08860000000,31.27480000000,96.70000000000
-86.08860000000,31.27480000000,88.60000000000
-86.08860000000,31.27480000000,88.90000000000
-86.08860000000,31.27480000000,69.50000000000
-86.08860000000,31.27480000000,66.40000000000
-86.08860000000,31.27480000000,74.30000000000
-86.08860000000,31.27480000000,69.80000000000
-86.08850000000,31.27480000000,72.80000000000
-86.08850000000,31.27490000000,59.00000000000
-86.08850000000,31.27490000000,63.10000000000
-86.08850000000,31.27490000000,83.70000000000
-86.08850000000,31.27490000000,76.90000000000
-86.08850000000,31.27490000000,65.00000000000
-86.08850000000,31.27490000000,68.70000000000
-86.08850000000,31.27490000000,84.20000000000
-86.08840000000,31.27490000000,102.40000000000
-86.08840000000,31.27500000000,77.70000000000
-86.08840000000,31.27500000000,67.50000000000
-86.08840000000,31.27500000000,67.80000000000
-86.08840000000,31.27500000000,68.90000000000
-86.08840000000,31.27500000000,82.70000000000
-86.08840000000,31.27500000000,89.30000000000
-86.08840000000,31.27500000000,93.50000000000
-86.08830000000,31.27500000000,108.30000000000
-86.08830000000,31.27510000000,105.90000000000
-86.08830000000,31.27510000000,98.00000000000
-86.08830000000,31.27510000000,98.80000000000
-86.08830000000,31.27510000000,99.50000000000
-86.08830000000,31.27510000000,131.30000000000
-86.08830000000,31.27510000000,128.60000000000
-86.08830000000,31.27510000000,119.90000000000
-86.08820000000,31.27510000000,130.10000000000
-86.08820000000,31.27510000000,116.90000000000
-86.08820000000,31.27520000000,111.30000000000
-86.08820000000,31.27520000000,112.90000000000
-86.08820000000,31.27520000000,98.30000000000
-86.08820000000,31.27520000000,101.80000000000
-86.08820000000,31.27520000000,110.80000000000
-86.08820000000,31.27520000000,114.20000000000
-86.08820000000,31.27520000000,118.30000000000
-86.08820000000,31.27520000000,115.30000000000
-86.08810000000,31.27530000000,116.20000000000
-86.08810000000,31.27530000000,152.40000000000
-86.08810000000,31.27530000000,132.00000000000
-86.08810000000,31.27530000000,140.80000000000
-86.08810000000,31.27530000000,143.60000000000
-86.08810000000,31.27530000000,167.60000000000
-86.08810000000,31.27530000000,165.50000000000
-86.08810000000,31.27530000000,159.00000000000
-86.08800000000,31.27540000000,151.70000000000
-86.08800000000,31.27540000000,159.00000000000
-86.08800000000,31.27540000000,139.60000000000
-86.08800000000,31.27540000000,152.60000000000
-86.08800000000,31.27540000000,148.90000000000
-86.08800000000,31.27540000000,161.10000000000
-86.08800000000,31.27540000000,163.00000000000
-86.08800000000,31.27540000000,155.10000000000
-86.08800000000,31.27550000000,148.10000000000
-86.08790000000,31.27550000000,144.60000000000
-86.08790000000,31.27550000000,174.40000000000
-86.08790000000,31.27550000000,161.50000000000
-86.08790000000,31.27550000000,131.00000000000
-86.08790000000,31.27550000000,154.90000000000
-86.08790000000,31.27550000000,148.20000000000
-86.08790000000,31.27560000000,140.60000000000
-86.08790000000,31.27560000000,157.00000000000
-86.08790000000,31.27560000000,154.70000000000
-86.08780000000,31.27560000000,152.70000000000
-86.08780000000,31.27560000000,171.90000000000
-86.08780000000,31.27560000000,159.50000000000
-86.08780000000,31.27560000000,169.40000000000
-86.08780000000,31.27560000000,142.10000000000
-86.08780000000,31.27570000000,158.30000000000
-86.08780000000,31.27570000000,147.80000000000
-86.08780000000,31.27570000000,162.00000000000
-86.08780000000,31.27570000000,129.60000000000
-86.08770000000,31.27570000000,138.10000000000
-86.08770000000,31.27570000000,261.50000000000
-86.08890000000,31.27430000000,0.00000000000
-86.08890000000,31.27430000000,0.00000000000
-86.08890000000,31.27430000000,0.00000000000
-86.08890000000,31.27430000000,0.00000000000
-86.08890000000,31.27430000000,0.00000000000
-86.08890000000,31.27430000000,32.90000000000
-86.08880000000,31.27430000000,74.50000000000
-86.08880000000,31.27430000000,82.60000000000
-86.08880000000,31.27430000000,101.30000000000
-86.08880000000,31.27440000000,126.30000000000
-86.08880000000,31.27440000000,108.50000000000
-86.08880000000,31.27440000000,97.60000000000
-86.08880000000,31.27440000000,83.40000000000
-86.08880000000,31.27440000000,81.40000000000
-86.08880000000,31.27440000000,111.20000000000
-86.08880000000,31.27440000000,73.70000000000
-86.08870000000,31.27440000000,68.00000000000
-86.08870000000,31.27440000000,74.00000000000
-86.08870000000,31.27440000000,102.60000000000
-86.08870000000,31.27450000000,116.30000000000
-86.08870000000,31.27450000000,97.10000000000
-86.08870000000,31.27450000000,102.40000000000
-86.08870000000,31.27450000000,103.20000000000
-86.08870000000,31.27450000000,104.80000000000
-86.08860000000,31.27450000000,94.20000000000
-86.08860000000,31.27450000000,66.60000000000
-86.08860000000,31.27450000000,67.00000000000
-86.08860000000,31.27450000000,78.00000000000
-86.08860000000,31.27460000000,87.90000000000
-86.08860000000,31.27460000000,63.80000000000
-86.08860000000,31.27460000000,47.40000000000
-86.08860000000,31.27460000000,44.20000000000
-86.08860000000,31.27460000000,50.20000000000
-86.08850000000,31.27460000000,57.00000000000
-86.08850000000,31.27460000000,68.80000000000
-86.08850000000,31.27460000000,79.90000000000
-86.08850000000,31.27470000000,63.80000000000
-86.08850000000,31.27470000000,63.10000000000
-86.08850000000,31.27470000000,59.00000000000
-86.08850000000,31.27470000000,56.90000000000
-86.08850000000,31.27470000000,59.30000000000
-86.08840000000,31.27470000000,42.40000000000
-86.08840000000,31.27470000000,52.00000000000
-86.08840000000,31.27470000000,59.00000000000
-86.08840000000,31.27470000000,55.90000000000
-86.08840000000,31.27480000000,53.00000000000
-86.08840000000,31.27480000000,54.50000000000
-86.08840000000,31.27480000000,62.80000000000
-86.08840000000,31.27480000000,70.60000000000
-86.08830000000,31.27480000000,62.00000000000
-86.08830000000,31.27480000000,74.10000000000
-86.08830000000,31.27480000000,87.70000000000
-86.08830000000,31.27480000000,76.00000000000
-86.08830000000,31.27490000000,94.30000000000
-86.08830000000,31.27490000000,99.50000000000
-86.08830000000,31.27490000000,102.70000000000
-86.08830000000,31.27490000000,102.10000000000
-86.08820000000,31.27490000000,113.10000000000
-86.08820000000,31.27490000000,123.00000000000
-86.08820000000,31.27490000000,116.00000000000
-86.08820000000,31.27490000000,98.70000000000
-86.08820000000,31.27500000000,127.30000000000
-86.08820000000,31.27500000000,120.40000000000
-86.08820000000,31.27500000000,115.40000000000
-86.08820000000,31.27500000000,134.80000000000
-86.08820000000,31.27500000000,124.80000000000
-86.08820000000,31.27500000000,143.60000000000
-86.08810000000,31.27500000000,157.50000000000
-86.08810000000,31.27500000000,128.20000000000
-86.08810000000,31.27500000000,156.90000000000
-86.08810000000,31.27510000000,146.10000000000
-86.08810000000,31.27510000000,125.10000000000
-86.08810000000,31.27510000000,161.70000000000
-86.08810000000,31.27510000000,129.40000000000
-86.08810000000,31.27510000000,153.20000000000
-86.08810000000,31.27510000000,132.20000000000
-86.08800000000,31.27510000000,121.50000000000
-86.08800000000,31.27510000000,120.70000000000
-86.08800000000,31.27510000000,111.40000000000
-86.08800000000,31.27520000000,114.00000000000
-86.08800000000,31.27520000000,105.80000000000
-86.08800000000,31.27520000000,108.20000000000
-86.08800000000,31.27520000000,105.50000000000
-86.08800000000,31.27520000000,109.20000000000
-86.08800000000,31.27520000000,130.00000000000
-86.08790000000,31.27520000000,114.10000000000
-86.08790000000,31.27520000000,122.30000000000
-86.08790000000,31.27530000000,149.10000000000
-86.08790000000,31.27530000000,152.00000000000
-86.08790000000,31.27530000000,123.70000000000
-86.08790000000,31.27530000000,148.30000000000
-86.08790000000,31.27530000000,157.70000000000
-86.08790000000,31.27530000000,165.30000000000
-86.08790000000,31.27530000000,180.20000000000
-86.08780000000,31.27530000000,173.40000000000
-86.08780000000,31.27540000000,161.60000000000
-86.08780000000,31.27540000000,151.30000000000
-86.08780000000,31.27540000000,164.80000000000
-86.08780000000,31.27540000000,159.80000000000
-86.08780000000,31.27540000000,164.90000000000
-86.08780000000,31.27540000000,150.90000000000
-86.08780000000,31.27540000000,178.70000000000
-86.08780000000,31.27540000000,197.70000000000
-86.08770000000,31.27550000000,182.60000000000
-86.08770000000,31.27550000000,163.10000000000
-86.08770000000,31.27550000000,190.40000000000
-86.08770000000,31.27550000000,163.50000000000
-86.08770000000,31.27550000000,184.10000000000
-86.08770000000,31.27550000000,158.20000000000
-86.08770000000,31.27550000000,176.60000000000
-86.08770000000,31.27550000000,160.00000000000
-86.08770000000,31.27550000000,168.40000000000
-86.08770000000,31.27560000000,176.80000000000
-86.08760000000,31.27560000000,139.20000000000
-86.08760000000,31.27560000000,160.10000000000
-86.08760000000,31.27560000000,156.10000000000
-86.08760000000,31.27560000000,159.80000000000
-86.08760000000,31.27560000000,129.00000000000
-86.08760000000,31.27560000000,150.00000000000
-86.08760000000,31.27560000000,146.00000000000
-86.08760000000,31.27570000000,131.80000000000
-86.08760000000,31.27570000000,139.80000000000
-86.08750000000,31.27570000000,132.00000000000
-86.08750000000,31.27570000000,147.50000000000
-86.08750000000,31.27570000000,159.80000000000
-86.08750000000,31.27570000000,138.60000000000
-86.08750000000,31.27570000000,136.70000000000
-86.08750000000,31.27570000000,139.70000000000
-86.08750000000,31.27580000000,150.40000000000
-86.08750000000,31.27580000000,129.60000000000
-86.08750000000,31.27580000000,144.10000000000
-86.08740000000,31.27580000000,114.80000000000
-86.08740000000,31.27580000000,143.80000000000
-86.08740000000,31.27580000000,142.60000000000
-86.08740000000,31.27580000000,103.80000000000
-86.08740000000,31.27580000000,114.40000000000
-86.08740000000,31.27590000000,111.50000000000
-86.08740000000,31.27590000000,112.40000000000
-86.08740000000,31.27590000000,115.40000000000
-86.08740000000,31.27590000000,116.20000000000
-86.08740000000,31.27590000000,122.80000000000
-86.08730000000,31.27590000000,116.00000000000
-86.08730000000,31.27590000000,123.40000000000
-86.08730000000,31.27600000000,135.10000000000
-86.08730000000,31.27600000000,117.80000000000
-86.08730000000,31.27600000000,121.10000000000
